0.888983704045561	1.881306428184078769e-02	1.066044098813872243e-01	1.285481858516028253e-01	2.363765817829073176e-02	5.884983022079698194e-03	4.005614257024089908e-02	1.298087387826754938e-03	9.643955053518878107e-02	2.459551666173690615e-02	9.302091682764875025e-02
0.262976745965216	1.376848191378938929e-06	7.809617577834028734e-06	9.418758961433364957e-06	1.729791428867287171e-06	4.328020025694392539e-07	2.921674001629017193e-06	9.565134238115976773e-08	7.058710306736060382e-06	1.804989339353562619e-06	6.825945255019096881e-06
0.9923273657289	4.429677456509736183e-02	2.507721245304374014e-01	3.008209756350770370e-01	5.549344729163926959e-02	1.372420622207708336e-02	9.388794186620236237e-02	3.061886699695533492e-03	2.247691906393053940e-01	5.778796800258383104e-02	2.171916621017884741e-01
0.457697847870251	3.306929329273674417e-02	1.885809641729880304e-01	2.248120933099460039e-01	4.164056704746609688e-02	1.035106873778089340e-02	7.036440401939061950e-02	2.292166519329430149e-03	1.697032900982956838e-01	4.335172114783518438e-02	1.638889574251150283e-01
0.0797873878419406	1.919504359417519663e-03	1.078892307007446073e-02	1.300117741787834569e-02	2.409393019567254626e-03	5.937392294585625311e-04	4.044221683504045650e-03	1.323804675940019600e-04	9.792501598332413459e-03	2.488282189779204151e-03	9.396470226299809270e-03
0.174958745910051	9.287703841364701451e-03	5.274206981491838531e-02	6.292562156740851009e-02	1.161014255066992670e-02	2.890566143737287926e-03	1.959941566282873832e-02	6.420249626021606783e-04	4.725667875991772932e-02	1.219586589199846138e-02	4.559496528655519743e-02
0.202104103330325	1.654733576355898322e-02	9.297426190682370195e-02	1.119267523427073113e-01	2.060207082394303543e-02	5.120872512815940157e-03	3.496598617168734241e-02	1.140809833999433974e-03	8.425343242274943578e-02	2.152129724490758206e-02	8.136587746356031825e-02
0.183124241355885	7.471452554931494808e-03	4.222374047715056478e-02	5.103248163474051469e-02	9.419702264565857353e-03	2.322774893303681566e-03	1.579923767289100750e-02	5.128704841779376661e-04	3.827784474611103244e-02	9.794636035415025740e-03	3.672832607023129164e-02
0.967356181066463	2.104890005087421689e-02	1.184028254178100537e-01	1.438184764234586022e-01	2.650843496139778516e-02	6.548367458040144258e-03	4.454719080404231230e-02	1.445716521541419745e-03	1.070638365639915018e-01	2.742970681943854641e-02	1.033969427142219788e-01
0.931423690303456	2.319227834113717426e-02	1.318319778961949129e-01	1.578051129873688230e-01	2.923262313462851592e-02	7.265862996517721308e-03	4.901110483417704666e-02	1.606417174055348217e-03	1.180515843856418251e-01	3.052266820941586939e-02	1.139718592473132758e-01
0.538825653318494	4.092092230786913143e-02	2.315039484021806371e-01	2.771621766865196568e-01	5.145552149906594541e-02	1.274040735539287705e-02	8.623781744018109430e-02	2.829513441655961015e-03	2.082367472454852708e-01	5.349967857883386468e-02	2.003228562923395351e-01
0.0915431232206538	1.385382441802988765e-06	7.811258395349740779e-06	9.409897411334770641e-06	1.736814353267793186e-06	4.313784905117019909e-07	2.934655147832092629e-06	9.535409044882670843e-08	7.071028289311887864e-06	1.801224913182465362e-06	6.824267756782292910e-06
0.3807628515764	1.478645545190532783e-02	8.301766558597307999e-02	9.979817589226652741e-02	1.858696072661815413e-02	4.574693498923213843e-03	3.129556726272129247e-02	1.016833707447218401e-03	7.503765223647282379e-02	1.925061606072976661e-02	7.240018230960856838e-02
0.425091370844564	4.262163623244826643e-03	2.419188715969416981e-02	2.906203107415848697e-02	5.333117338250178800e-03	1.327934745543744161e-03	8.982074460844334529e-03	2.930381321564962723e-04	2.170319185889842475e-02	5.566255480629029619e-03	2.102290120385700081e-02
0.0310814314581856	1.613886775509906432e-02	9.131573735664741398e-02	1.103152999863707129e-01	2.023265232727144980e-02	5.039167009397786147e-03	3.410323474558239754e-02	1.108077191624290718e-03	8.263080007242769309e-02	2.099019292821715371e-02	7.912495066801022991e-02
0.204151021962749	1.379255684041772533e-06	7.810744935438838110e-06	9.429163334908085864e-06	1.734194031468241406e-06	4.291497101199006983e-07	2.935985372135648741e-06	9.559640962768242908e-08	7.041039176658275710e-06	1.805154592408356406e-06	6.775254218478263500e-06
0.270557985295712	1.387531249797111805e-06	7.825325761525841464e-06	9.414296281657384146e-06	1.743014106417008727e-06	4.329546901350527216e-07	2.914536708800174628e-06	9.516864966007690121e-08	7.076031059261965060e-06	1.814009452876253148e-06	6.818180283484464675e-06
0.710797604123151	4.312256724351010151e-02	2.438825344388586558e-01	2.910007411184250548e-01	5.410609355300143725e-02	1.336963485925911702e-02	9.106485863416351190e-02	2.966136380452186107e-03	2.199871415913970951e-01	5.627557587772095277e-02	2.117442431529284463e-01
0.986572890025575	3.105577128651619209e-02	1.758936477890177819e-01	2.101478488935444588e-01	3.902941429491894182e-02	9.721248765535926359e-03	6.529918696931591438e-02	2.139690863552528612e-03	1.586286462883831627e-01	4.041381370625066888e-02	1.521063276058699787e-01
0.570982644393338	2.242338987088335345e-02	1.269407023976985016e-01	1.536228196077383812e-01	2.833270022027821813e-02	6.990278597456227663e-03	4.772258156449269567e-02	1.548140066643829710e-03	1.150287367400414790e-01	2.944342557194287377e-02	1.103281620430296844e-01
0.871607395925677	2.895841303594618582e-02	1.639173917765713862e-01	1.970377408851258227e-01	3.637196787231477407e-02	9.046249758780797873e-03	6.103841266012672434e-02	1.998713754306885235e-03	1.472937740471463308e-01	3.790991414845983759e-02	1.424380328923588179e-01
0.191145318204192	8.104481764857809217e-03	4.554527846325750334e-02	5.502462341956157466e-02	1.016903224364206632e-02	2.523060482127263172e-03	1.714854525095228441e-02	5.577269591047533332e-04	4.127810446732881056e-02	1.057834055013193338e-02	3.964029141625514951e-02
0.892206684455679	5.411098890197665184e-02	3.055516361527349511e-01	3.676586092091140845e-01	6.774906548734925538e-02	1.684890933159087500e-02	1.145654250651708672e-01	3.722769920160916984e-03	2.766831144466367354e-01	7.088155723177791412e-02	2.648184913569195387e-01
0.320367701435443	2.279955980506269755e-02	1.292402571065213723e-01	1.550813020241765539e-01	2.863425465997978051e-02	7.114543560240599654e-03	4.821005622567656190e-02	1.573064477364933492e-03	1.171134337235439915e-01	2.992378074412988670e-02	1.128852329389167658e-01
0.28512925617053	1.709738743206973277e-02	9.691806477118811158e-02	1.164851252168660756e-01	2.143897486645036932e-02	5.344723002307529176e-03	3.604230451651342648e-02	1.177871388767159997e-03	8.732242387502646419e-02	2.245206240802949740e-02	8.422985870778949835e-02
0.763003972087345	3.941581087478802231e-02	2.228849779350140226e-01	2.683931981619383511e-01	4.976490280572015007e-02	1.227659342532486444e-02	8.335306845186907232e-02	2.730403376173798444e-03	2.013640500633540609e-01	5.161968436954614270e-02	1.941549267047363303e-01
0.245746617698539	2.195014359126518100e-02	1.248422347603338478e-01	1.500822047546976901e-01	2.768165244765606603e-02	6.847246568056094759e-03	4.636406469192348723e-02	1.509371621768609058e-03	1.118144706332421107e-01	2.874824370000526180e-02	1.076511331200852850e-01
0.698361940562811	2.083280773891596840e-02	1.183205014713158837e-01	1.420222431665242313e-01	2.610414999171149428e-02	6.516404987967403147e-03	4.393480823490888976e-02	1.439926116794889091e-03	1.060674667777748437e-01	2.734096759300410837e-02	1.029242697653020705e-01
0.277073494575461	2.134074346984565773e-02	1.212181148538260950e-01	1.449380322157326761e-01	2.680865867401196687e-02	6.627772526008163766e-03	4.501853356548510265e-02	1.465769783961175720e-03	1.085545116198853854e-01	2.780775946730295115e-02	1.050672644289653290e-01
0.163150387478592	1.376483042702449689e-06	7.777174951896016999e-06	9.446809738387170589e-06	1.727097969407598704e-06	4.308515550507010094e-07	2.935936632212891172e-06	9.490176023114766931e-08	7.070525849683869376e-06	1.801193116371902334e-06	6.802234428373553196e-06
0.868380600832499	9.272946440375875315e-03	5.245637864322339611e-02	6.298162331133004554e-02	1.164786059776826144e-02	2.891243186655230706e-03	1.951967485396378932e-02	6.385237069245433160e-04	4.730811209743883416e-02	1.213945543220535522e-02	4.554009842222852406e-02
0.766924689126636	3.182175274094142803e-02	1.801480857548795611e-01	2.166084841847161768e-01	3.982434635664233030e-02	9.893965375573616702e-03	6.716428648997689599e-02	2.190835992487290187e-03	1.619807544804124366e-01	4.172153309923121861e-02	1.555330949177571587e-01
0.456293866741815	1.612130589765719407e-02	9.086142493134383158e-02	1.092807680507559970e-01	2.021614330439681570e-02	4.999991503795940366e-03	3.406250806877073045e-02	1.110795923107033446e-03	8.155927997166728671e-02	2.093585018734558933e-02	7.909947851229136295e-02
0.858715674520651	4.833332360996772659e-02	2.719989817931298126e-01	3.290335401135212057e-01	6.056340473188835671e-02	1.507204917417173835e-02	1.014680186464770595e-01	3.333519975019582932e-03	2.460418543499011124e-01	6.286114139827504721e-02	2.365883652500630763e-01
0.187041669948558	3.791199244494861120e-02	2.142243471918781894e-01	2.585452909801281840e-01	4.802129840309005138e-02	1.189888745898140705e-02	8.083091035836693916e-02	2.615214465185272934e-03	1.940567447477056784e-01	4.999275783226753839e-02	1.874483865900632706e-01
0.727176197293081	1.847532672691371697e-02	1.042339983475911447e-01	1.259689260365706442e-01	2.327848838997044131e-02	5.796564916318324746e-03	3.922182634089647901e-02	1.275341188190812691e-03	9.426717024020524194e-02	2.410202923770073113e-02	9.086357036517016261e-02
0.962227710006107	4.045863765394530631e-02	2.286389882041374444e-01	2.756712364369461321e-01	5.095457242601336006e-02	1.260443975712730209e-02	8.570746411320605274e-02	2.800302361574564299e-03	2.056519205748786050e-01	5.304594783873196190e-02	1.991081067750315736e-01
0.845164231016512	2.085412128558111061e-02	1.178392265206869294e-01	1.424496218267536085e-01	2.629723992770104796e-02	6.502827155343021519e-03	4.415562888136299879e-02	1.439443596632668937e-03	1.067543722375528942e-01	2.732367358773909669e-02	1.025974404582246508e-01
0.359411529650421	4.110700489260982887e-02	2.317550044316460112e-01	2.795267593004847062e-01	5.128824598030929521e-02	1.275501952269305662e-02	8.688050403897447371e-02	2.819699757845499193e-03	2.089221827171223456e-01	5.331873775973253182e-02	2.016272456191310625e-01
0.610814995063634	4.717989127360794344e-02	2.667304084093286010e-01	3.203753824830603003e-01	5.912280038148036432e-02	1.460554103320292271e-02	9.948923257109008877e-02	3.235839012485865109e-03	2.402970030033198812e-01	6.143548083309121471e-02	2.316397502435252331e-01
0.989769820971867	2.484908639106083242e-02	1.409900286113305035e-01	1.689682814486715423e-01	3.120481605540988829e-02	7.749968522576084276e-03	5.273198228341396954e-02	1.713988960664557075e-03	1.269157734246502411e-01	3.242647571214795493e-02	1.226276729978236502e-01
0.065578404834853	1.650694820534696558e-02	9.334101133429953401e-02	1.123117745196305362e-01	2.076888571072436213e-02	5.115990880796493848e-03	3.470828133092365014e-02	1.138977605909325752e-03	8.391305006275649736e-02	2.148225805114163667e-02	8.099560286633769590e-02
0.600063001955716	2.341569902721362187e-02	1.334054206002489307e-01	1.604995797826615223e-01	2.960095540942522460e-02	7.351367362309809902e-03	4.979274229237897614e-02	1.614107508423881380e-03	1.201609938440812708e-01	3.068902640136825927e-02	1.157367452851520845e-01
0.616892676464127	9.282454503918279379e-03	5.248541671426641686e-02	6.320393565850858375e-02	1.164707187840358787e-02	2.913096865765510066e-03	1.972483735105471508e-02	6.431279078022033744e-04	4.728040911400421820e-02	1.219541325740967387e-02	4.574079447703726514e-02
0.413160260474899	2.004475378909715416e-02	1.140413503549390917e-01	1.369662081932291331e-01	2.523681894184842331e-02	6.239637885114934605e-03	4.259855186692283746e-02	1.389108605258995710e-03	1.022975992610977020e-01	2.634305413199902746e-02	9.884672014958033326e-02
0.192729263585769	1.059324664618181526e-02	5.957520129414073384e-02	7.203349009175995243e-02	1.321235895125776223e-02	3.287424246967114022e-03	2.245186410666924828e-02	7.271514393252072805e-04	5.411896754300354884e-02	1.381822917857266318e-02	5.205568332648511515e-02
0.80384191445004	3.161038510216999248e-02	1.777264597550564651e-01	2.157889244535146633e-01	3.969591285114337093e-02	9.830998739124231084e-03	6.678694088607789459e-02	2.173570396185234028e-03	1.605798648381771276e-01	4.114094079985982505e-02	1.553015525836199673e-01
0.752604993251729	2.158119132702504203e-02	1.217309594626696662e-01	1.464865540818008627e-01	2.712704691505468321e-02	6.676952210101478637e-03	4.550152892288011203e-02	1.481749127065569525e-03	1.096255400447775502e-01	2.814693869317948932e-02	1.056030097630397541e-01
0.227125228111027	1.806166633279045891e-02	1.016897323865296188e-01	1.223146094462835703e-01	2.264729692790749468e-02	5.599632083557127583e-03	3.835334953679351427e-02	1.239526660256276861e-03	9.181404756162477032e-02	2.356159305075470126e-02	8.839829502464645328e-02
0.854847585896685	4.196607969238295294e-02	2.373777556970144142e-01	2.864465675510360909e-01	5.257994210471859942e-02	1.307373564820147292e-02	8.845855102077039567e-02	2.900920003811327096e-03	2.144052358173094697e-01	5.463404379926391219e-02	2.062630618208941558e-01
0.028230821123236	1.461820988314776115e-03	8.283521314092536988e-03	9.983614056824395913e-03	1.834920389288086876e-03	4.538359351083393208e-04	3.086157971872636584e-03	1.010011789740412934e-04	7.452451388761568637e-03	1.908662243936814096e-03	7.182038141848816511e-03
0.86516248889393	3.009552026235062447e-02	1.695608449341403368e-01	2.049659237216231999e-01	3.752700312451605347e-02	9.341983733998535447e-03	6.370241470993515120e-02	2.072951151851297556e-03	1.534556651719860276e-01	3.919738222913653203e-02	1.472706756293429842e-01
0.140157979774559	1.388171755648159388e-06	7.783050897747471146e-06	9.375540612370656323e-06	1.729534854255226203e-06	4.319462435934941520e-07	2.923104271283952494e-06	9.547221313081375793e-08	7.059658548978540233e-06	1.802514382832177868e-06	6.816884786875574129e-06
0.581905703491114	1.169374568351462876e-02	6.573820401040314509e-02	7.920914503138164198e-02	1.462095846469155941e-02	3.649370932176842532e-03	2.464674717384400526e-02	8.076519830368336260e-04	5.969892880115304501e-02	1.529067227851970204e-02	5.735904610961462674e-02
0.00764899553292449	2.044599901323665772e-02	1.162350986663961555e-01	1.392782048092431613e-01	2.580459340608854887e-02	6.396187590907914840e-03	4.332866240267577163e-02	1.411242603431385207e-03	1.047017482821085560e-01	2.680053511869861377e-02	1.009809106794808398e-01
0.416798209511028	1.694889456882692214e-02	9.593327397431593295e-02	1.153010184339642863e-01	2.123197592275223589e-02	5.291213321785232480e-03	3.574631266605966806e-02	1.167948863266558748e-03	8.597497640327225743e-02	2.208088532297700426e-02	8.349847394727406835e-02
0.750026348518761	9.104482642236854523e-03	5.164191791564761574e-02	6.196726214580578623e-02	1.143487076730280265e-02	2.844456863605243288e-03	1.927136076790578537e-02	6.317721884077830358e-04	4.640455207157916789e-02	1.192130583066483736e-02	4.489455979553935022e-02
0.195258152359201	9.611022756797310898e-03	5.413724274884921389e-02	6.563627398798943524e-02	1.212004579437678253e-02	2.981758525668625967e-03	2.028232236513714815e-02	6.630296539295930762e-04	4.906555983032931390e-02	1.253999459934106685e-02	4.720315319396294756e-02
0.495996777140435	2.922623624542871126e-02	1.654963376017992149e-01	1.992341690612986216e-01	3.673408485587724426e-02	9.110135512687090806e-03	6.206018703370578399e-02	2.020783813663277334e-03	1.490285397934117406e-01	3.816340123613817109e-02	1.434969554941123437e-01
0.449269573658607	9.573090714313208655e-03	5.416972634144983506e-02	6.508454773603596089e-02	1.199906231094841416e-02	2.986230891493483943e-03	2.009959070299211642e-02	6.589427917100726438e-04	4.857647811264506621e-02	1.249676890661942895e-02	4.683791260066160617e-02
0.308346740785557	4.448751654110715686e-02	2.525414288018216213e-01	3.018737662349803008e-01	5.607002944094669622e-02	1.391662776749604674e-02	9.416020885245342253e-02	3.063221367953282946e-03	2.272976279040238856e-01	5.829972383766699601e-02	2.188738574646638124e-01
0.232210121277692	1.588909581060569259e-02	8.992407641594783729e-02	1.077586419702606935e-01	1.981800102365420188e-02	4.960688303950760818e-03	3.340626026853628361e-02	1.090975086072442464e-03	8.083284192144055136e-02	2.075872792909507977e-02	7.794127066885093991e-02
0.619512519878435	2.697061660459823540e-02	1.528992954273802884e-01	1.833246523549159623e-01	3.385165988807016524e-02	8.420532381350877629e-03	5.696145378688316496e-02	1.859470999127440074e-03	1.379674168190287153e-01	3.506149208652438454e-02	1.326980809436124897e-01
0.131880864005084	1.401924286525212983e-02	7.944988268990942071e-02	9.503332346116633023e-02	1.754870928671093538e-02	4.389992985974289740e-03	2.956386899372919971e-02	9.640451594174856854e-04	7.143163395831661489e-02	1.842351598623619829e-02	6.888078404256624265e-02
0.591992911890589	4.014976327049112059e-02	2.285117291480028845e-01	2.756291584452115195e-01	5.038498691072760410e-02	1.256855663161413929e-02	8.515422541358064201e-02	2.775969490948135970e-03	2.062598676895563143e-01	5.258859912810702475e-02	1.977034052759450988e-01
0.62626275720771	3.492489579338854677e-02	1.974524913383068070e-01	2.374117422267316146e-01	4.355960569290994594e-02	1.086695982155862911e-02	7.340908218152862597e-02	2.406343159719343244e-03	1.778090554238087873e-01	4.553824053281724238e-02	1.718386407404909888e-01
0.532582862178734	1.950670059678451598e-02	1.101753897854269998e-01	1.330690646896655061e-01	2.457062321457806689e-02	6.111615802425395157e-03	4.163299426041872087e-02	1.347685825045031151e-03	1.001127441367822696e-01	2.560516774837008624e-02	9.611267433411301020e-02
0.393843496471008	4.520643344682716280e-02	2.560342308734362970e-01	3.065476384622331518e-01	5.654115596203305311e-02	1.405826474039681938e-02	9.516904438631441920e-02	3.126750115527500515e-03	2.306694558823544072e-01	5.933474406679867946e-02	2.222382008810226683e-01
0.986572890025575	2.201367773335335953e-02	1.244206841811401620e-01	1.502124978981922709e-01	2.770468957806287297e-02	6.894718599614973326e-03	4.649874476617311958e-02	1.521767946745125047e-03	1.119376638704131371e-01	2.881012750978735951e-02	1.077820283859347722e-01
0.327783934758523	1.011269889974342889e-02	5.736190208690213066e-02	6.881674573345397672e-02	1.272219532852771062e-02	3.169490889531459410e-03	2.155053552962414576e-02	6.973780177956082115e-04	5.189291161948298564e-02	1.322880548268270257e-02	5.009665592388459071e-02
0.787033664274144	4.095203904372910625e-02	2.312107862999168428e-01	2.770181588458527910e-01	5.137860789772932812e-02	1.271956265670763468e-02	8.670157450509492769e-02	2.807547415945791346e-03	2.091234074630796969e-01	5.349478977105016214e-02	2.020114126605513927e-01
0.834194265685635	4.404329672826238357e-02	2.506931685488754113e-01	3.007700236849736863e-01	5.571447223255811959e-02	1.383742770590220758e-02	9.347698732064087246e-02	3.038858727907914684e-03	2.256435385132751492e-01	5.794796768421360544e-02	2.172109292107783640e-01
0.154929340752733	1.805714525897127165e-02	1.018625076012831948e-01	1.225294748848922838e-01	2.257098399425632590e-02	5.629844272136874835e-03	3.807064616115919675e-02	1.239197330382510020e-03	9.198391438869481240e-02	2.357354289008034565e-02	8.859419312445222794e-02
0.490061490574389	1.604964076689090885e-02	9.062759304070173993e-02	1.092198660097504076e-01	2.019374732446093529e-02	5.003210207044641103e-03	3.377081478549708027e-02	1.102499112723315548e-03	8.219534508563053343e-02	2.103874616705483577e-02	7.886711072990444660e-02
0.105692415113749	1.387860305338528982e-06	7.829865197915950143e-06	9.424174109885324248e-06	1.731024432861295640e-06	4.327428510685193684e-07	2.926931845713707090e-06	9.487301143988069236e-08	7.066946807792757736e-06	1.802172749040756701e-06	6.820563155258654891e-06
0.460505810127124	1.813556847533501909e-02	1.022654144720748226e-01	1.232247153754475327e-01	2.277123652832647657e-02	5.644795533063702749e-03	3.832732306353105189e-02	1.243309047529959736e-03	9.234647757236803811e-02	2.363310458302962658e-02	8.891937972159416614e-02
0.287674095072205	1.389009223151369720e-06	7.805375750446298449e-06	9.427116432205503977e-06	1.733128144229142317e-06	4.314394352345808705e-07	2.914930212261092127e-06	9.534321531221268611e-08	7.083850870274417426e-06	1.800833217532244252e-06	6.781021189637200499e-06
0.354361010549755	1.427086303505096382e-02	8.037928123644617895e-02	9.732423615979514386e-02	1.798221748017942226e-02	4.456869715048472277e-03	3.022159514993813870e-02	9.829687443296975663e-04	7.307845440698694517e-02	1.860293639441303395e-02	7.017171586431819597e-02
0.359411529650421	1.098689576715455689e-02	6.210503355151503896e-02	7.427764675605678935e-02	1.380972722817550707e-02	3.432688016406737225e-03	2.329612987923204356e-02	7.534856754525378958e-04	5.610590663239947706e-02	1.428297487448419029e-02	5.412311351002441207e-02
0.756504610315085	2.369342803215646054e-02	1.338419424301231231e-01	1.616622872148791856e-01	2.970087723083098333e-02	7.409616367602976650e-03	5.000305920379767566e-02	1.633757045139734836e-03	1.205808943684712892e-01	3.107099206705048536e-02	1.168096977109116252e-01
0.0762612269297719	1.385945296220903786e-06	7.802524438762606813e-06	9.386598512777143146e-06	1.729077325368536948e-06	4.314992043808338915e-07	2.918022295650563589e-06	9.530949215935505592e-08	7.045700078156487443e-06	1.800523754611161314e-06	6.784229091821190773e-06
0.51260093549634	1.866656694084950496e-02	1.050911622450736854e-01	1.269905516002443613e-01	2.351560981369642256e-02	5.831266046360286150e-03	3.957387635575130430e-02	1.282592355794882856e-03	9.492764043239806937e-02	2.448758532623351511e-02	9.154757768194497769e-02
0.377833906564274	1.753351545398128611e-02	9.914620466729054393e-02	1.187775184951886248e-01	2.202750354913095981e-02	5.430362491796243696e-03	3.712014719931867879e-02	1.203480287012787279e-03	8.965574832736723787e-02	2.297577516336084952e-02	8.641237004338388206e-02
0.402483889885033	1.614938905468913874e-02	9.091911268353407294e-02	1.091848175430475271e-01	2.019096016964196452e-02	5.011634244870263877e-03	3.405408565478917210e-02	1.112863369304490160e-03	8.192567131483746712e-02	2.111457708944839209e-02	7.910466924956278956e-02
0.341152849358259	1.834373142927699010e-03	1.031826966271152772e-02	1.248402884716239176e-02	2.288272284445325849e-03	5.721693268666867968e-04	3.881201613288568723e-03	1.255522558844101980e-04	9.361886998299609464e-03	2.392604938624337541e-03	9.018499656054604005e-03
0.506426829855113	3.163699999586300909e-02	1.793955607874360147e-01	2.168788326557692103e-01	3.989788989567465138e-02	9.870331369351153378e-03	6.684792458716345975e-02	2.180673386325636572e-03	1.615169793769580808e-01	4.135149305884158050e-02	1.563421729040165298e-01
0.384969704476322	1.381705832177611186e-06	7.826179243359030914e-06	9.401347362996246860e-06	1.732976266791529054e-06	4.293230331812196017e-07	2.914609366109899032e-06	9.574696061002799761e-08	7.063671510555668873e-06	1.812921228261760251e-06	6.765473508842424133e-06
0.0348236280389463	1.376616583032123083e-06	7.778781006848312695e-06	9.425263847935848619e-06	1.728679923655811637e-06	4.291151332923113819e-07	2.931291682246231947e-06	9.518327099648750301e-08	7.045690295973940711e-06	1.808794174246781553e-06	6.775148576859319761e-06
0.122032987019428	2.446645494673761918e-03	1.371030055725998634e-02	1.656652995029787856e-02	3.063904982604704740e-03	7.633177527648116493e-04	5.137291440423121143e-03	1.678991436921035713e-04	1.245011209528950821e-02	3.201097993413398821e-03	1.200891148916916583e-02
0.273813806403985	1.329438365676949459e-02	7.500250923141811576e-02	9.079834335089069508e-02	1.674860001045605506e-02	4.158863236972763083e-03	2.820057370679916395e-02	9.138975206840690979e-04	6.778372151245801169e-02	1.736551299014185701e-02	6.527043907741178486e-02
0.842581586231107	1.779937777605765034e-02	1.009552010259650023e-01	1.206918234319889482e-01	2.237963400075370160e-02	5.572899348050587565e-03	3.777356344922627729e-02	1.228581364321200886e-03	9.040293828142881294e-02	2.328170767058281715e-02	8.739143971594882931e-02
0.0120063151237687	6.142417939286109671e-03	3.438058881037743542e-02	4.176517785390261583e-02	7.706334099714869622e-03	1.906436231394995681e-03	1.290269193577300681e-02	4.221176543248879027e-04	3.124605469653117182e-02	8.013877580297437686e-03	2.989330902478094451e-02
0.763003972087345	2.580042921094012967e-02	1.457639866959583030e-01	1.751843550596328958e-01	3.222566387521495074e-02	8.033617971537353880e-03	5.438190314834610156e-02	1.772498721720107027e-03	1.309386626979742729e-01	3.340681642381668204e-02	1.257310781684732870e-01
0.931423690303456	9.691752165067341399e-03	5.509182291159010758e-02	6.599241975602412880e-02	1.225265762313027841e-02	3.019019358491185911e-03	2.048537262313528118e-02	6.704221251678914046e-04	4.938596753164917197e-02	1.271724432567686129e-02	4.788279347454876822e-02
0.701624343873774	3.390085857701068128e-02	1.918789134821216602e-01	2.310093099694941754e-01	4.252733963607795847e-02	1.059070320942835826e-02	7.167735020680759961e-02	2.342082348747628537e-03	1.737941433550372894e-01	4.429803319612571344e-02	1.676502375395081401e-01
0.46190979125556	1.295341743864833819e-02	7.285013567999072681e-02	8.772501258774498267e-02	1.616386284658223940e-02	4.020792079423340763e-03	2.713815702099661373e-02	8.848209653192333230e-04	6.564229924201640809e-02	1.681105012584395431e-02	6.344373857962086471e-02
0.077472440820945	3.114388087223494105e-03	1.772167851365717348e-02	2.116378894218104434e-02	3.922696231283097530e-03	9.705308477235390910e-04	6.612407086497977884e-03	2.149478333028332852e-04	1.597731693749943407e-02	4.080024158572140465e-03	1.539047021043240919e-02
0.280323706909229	1.977862861707925003e-03	1.124029102622872874e-02	1.356192644631811807e-02	2.493973801169026977e-03	6.161351614172198366e-04	4.180392315221738257e-03	1.363165725821419789e-04	1.013921030232138761e-02	2.605006105789846489e-03	9.799478305330872052e-03
0.652831030971727	2.584711834086908175e-02	1.456443190763722084e-01	1.750843678190848185e-01	3.247878695196085991e-02	8.070331135503252748e-03	5.486252840915006868e-02	1.777903619335493646e-03	1.318400379418495916e-01	3.380839010210333340e-02	1.267349871911624126e-01
0.148028787921955	7.684235209299301178e-03	4.340204778949101339e-02	5.240377315115778145e-02	9.653098315043075542e-03	2.396963613972203158e-03	1.627787988590822729e-02	5.304224028034076107e-04	3.921023073125528419e-02	1.011282037463735912e-02	3.783689349357682863e-02
0.157338103473456	1.253385747844292138e-02	7.083490281868295990e-02	8.563505042899816067e-02	1.577928124633172849e-02	3.888974232056596064e-03	2.653376911834339977e-02	8.659155997861014064e-04	6.408091387599738897e-02	1.635639625849945669e-02	6.154044706013517274e-02
0.48490013104818	5.472885739785891129e-02	3.094107877109060767e-01	3.746006578100221085e-01	6.921051430445089581e-02	1.704341670825586588e-02	1.163789481574803442e-01	3.770332786516346780e-03	2.794554678931722713e-01	7.197526413800123257e-02	2.691750818476703055e-01
0.807063945424703	2.605377596998591228e-02	1.471486528456637521e-01	1.754247746508419692e-01	3.265845831170133273e-02	8.107681676826706055e-03	5.490026759707863219e-02	1.779860459933039650e-03	1.324655070633233012e-01	3.380860841859055499e-02	1.268209218333298249e-01
0.152568058358822	1.590263644892197722e-02	8.938877044901505364e-02	1.076660228294492316e-01	2.002762153399626280e-02	4.974715958958579425e-03	3.347793382428658482e-02	1.096869787951655845e-03	8.070469176016335788e-02	2.080784844118382243e-02	7.843612835357313684e-02
0.247418363397169	1.354683775189093574e-02	7.648865593226129855e-02	9.153453341956971356e-02	1.698061029529358140e-02	4.215309536891137868e-03	2.849229403424503870e-02	9.273728187897424795e-04	6.873589572727070718e-02	1.763418725581086463e-02	6.641083329872711494e-02
0.300690925530652	3.662182860920105976e-02	2.057471801865328187e-01	2.468306291785897499e-01	4.560810269388489852e-02	1.132987316257845836e-02	7.723764463834266458e-02	2.522019521400840816e-03	1.855475784129614336e-01	4.776049659512823786e-02	1.784519570550540390e-01
0.240684943222133	2.285784577267090459e-02	1.297461070823228979e-01	1.556556549830565850e-01	2.866816606331865427e-02	7.169647772898723667e-03	4.827446037423083203e-02	1.575311595952403124e-03	1.166887123960369255e-01	3.006477544693980652e-02	1.121908001008897482e-01
0.164114657838204	7.895167210268885447e-03	4.488975496598383852e-02	5.368632912362958365e-02	9.947095904685759882e-03	2.473664006324106154e-03	1.663725089488238620e-02	5.478625337477972422e-04	4.049187112416818835e-02	1.034876212165342091e-02	3.893290084075130136e-02
0.850968906776579	2.474923238997911792e-02	1.393014677690070924e-01	1.682266911321005087e-01	3.097004882631944345e-02	7.739486138698674356e-03	5.236583250192688999e-02	1.707303738506250803e-03	1.268398746310409053e-01	3.229093428196828236e-02	1.214005114337647351e-01
