6XW022PM	791	0
MJ0351YNG9Z6SA	870	0
Z290GP37	813	0
MJ1311YNG75SLA	596	0
JK1105B8GGA3TX	187	0
PL1311LAG23U3A	898	0
W1F0Z3MF	520	0
WD-WCC070196596	302	0
MJ0351YNGA8Y2A	877	0
9VS362XR	334	0
MJ0351YNGA0PBA	873	0
JK1101B9JPHEJF	135	0
6XW03X0L	191	0
S1F06J89	319	1
MJ1311YNG73HVA	962	0
S1F03EF7	408	0
JK11A8B9GPAULF	440	0
JK11A8B9J7DDMF	143	0
MJ1311YNG5GVWA	267	0
JK11A8B9JPPLDF	173	0
JK1101B9GEHNMT	688	0
6XW03YL2	10	0
S1F0TPC9	376	1
PL1311LAG26MZA	677	0
MJ1321YNG0S4BA	295	0
WD-WMAWZ0264329	42	0
MK0313YHGJ4Z8C	229	0
JK11A4B8J8431W	23	0
MJ1311YNG3E5YA	354	0
MJ1311YNG3JHMA	668	0
S1F02QPQ	535	0
S1F10FDX	632	0
9VS2B6RJ	622	0
MJ1311YNG6101A	979	0
JK11A8B9J0ZBYF	361	0
S1F00V0E	370	0
JK11A8B9J360RF	886	0
S1F0TPCT	382	0
S1F05944	379	0
JK1101B9GEDWZT	120	0
MJ1323YNG1T0EC	293	0
PL1331LAG5AYLH	203	0
JK11A8B9JNVJUF	138	0
6XW03DC2	441	0
W1F09RST	296	0
6XW00WTE	526	0
W1F08KE2	261	0
PL1311LAG1V5WA	840	0
S1F06J8B	508	0
W1F19J5Q	556	0
MJ0351YNG9ZNZA	78	0
S1F0QWYG	464	0
MJ1311YNG7K3BA	873	0
MJ0351YNG92EGA	423	0
JK11A4B8J36ZKW	459	0
JK11A8B9HZVLEF	902	0
JK11A8B9J0M40F	263	0
S1F0S6EY	497	0
PL1331LAG5B48H	105	0
6XW0XRC7	420	0
6XW022P3	769	0
MJ0351YNGA6X3A	712	0
Z1F1AGLA	592	0
WD-WCAU45641231	42	0
6XW04RZ1	75	0
JK11A8B9J8E27F	158	0
6XW03BTK	164	0
MJ1311YNG12T6A	965	0
JK1101B9GDZJEF	405	0
JK11A8B9J7LYVF	535	0
JK11A8B9J5HS5F	569	0
JK1101B9JK8PSF	557	0
MJ0351YNG9UY5A	113	0
S1F03461	66	1
JK11A8B9GPMXXF	577	0
6XW10E7W	24	0
MJ1323YNG1RVTC	514	1
JK11A8B9HUST7F	988	0
9VS3F5WV	286	1
W1F0Z4EA	660	1
S1F032DZ	106	0
JK1101B9GN6Y5F	189	0
9XW01V39	228	0
6VS04W58	152	1
5XW26EBG	694	0
W1F0A0PQ	488	0
S1F06TCP	347	0
MK0311YHG28RGA	226	0
S1F06TCM	114	0
9VS29X5H	748	0
9VS2B94N	120	0
JK11A8B9J3BTKF	5	0
S1F06TCK	51	0
MJ1311YNG5JDDA	817	0
JK11A8B9J9022F	0	1
S1F0RRXY	111	0
MJ1311YNG72V1A	804	0
WD-WCAU45664731	142	0
MJ1311YNG3GJ0A	598	0
JK1101B9JRM4WF	884	0
MK0301YHGLXLMA	945	0
MJ1323YNG1UYPC	84	0
W1F0W9SR	163	0
S1F032D1	227	1
MJ0351YNGAD23A	853	0
MJ0351YNG9S2JA	631	0
6XW05A5R	230	0
MJ1321YNG0HXUA	705	0
PL2311LAG1UGHC	930	0
MJ1311YNG0DJ0A	816	0
6XW0XH8X	6	0
WD-WCAWZ0495719	72	0
JK1105B8G7TUTX	732	0
JK1171YBK1BUHF	550	0
JK1101B9KNE7UF	337	0
JK1101B9KBK5ZF	672	0
MJ1323YNG1SD7C	932	0
MJ0351YNGAAJGA	229	0
S1F0TQCF	566	0
MJ0351YNG9UAJA	690	0
S1F0S6FZ	518	0
W1F0A2R7	165	1
MJ1323YNG1M2VC	856	0
S1F01570	478	0
6XW00MYC	110	0
S1F0R3JV	356	0
JK1174YAK3YGVW	103	0
S1F05AJN	105	0
MJ1311YNG3BPHA	508	0
W1F0G99N	622	0
S1F0S5LB	169	0
WD-WCAWZ0984186	177	0
PL1311LAG28XWH	337	0
PL1311LAG16TBA	293	0
PL1321LAG34Y3H	874	0
W1F0XRSH	440	0
JK11A4B8J7SGXW	952	0
6XW0E36K	80	0
JK1101B9JRM8KF	318	0
MJ0351YNG9VSKA	641	0
JK1101B9KNLVHF	192	0
JK11A5B8J7SSPX	150	0
S1F04TS4	118	0
5XW036GM	432	0
9XW01TBC	111	0
JK1104B8JP1ZGW	953	0
MK0311YHGKBTNA	449	0
MJ1323YNG1BL2C	437	0
MJ0351YNG9W5PA	18	0
MK0301YHGLBHZA	458	0
MJ1311YNG1ARLA	88	0
JK11A5B8J7SKAX	286	0
PL2311LAG1LXPC	441	0
JK11A5B8J7SM0X	260	0
MJ0351YNG9TNSA	950	0
S1F0S4X2	238	0
W1F0X4F6	711	0
MJ1311YNG5LD3A	168	0
PL1311LAG2E35H	107	0
JK11A4B8HZRM3W	846	0
JK11A8B9J64SMF	862	0
WD-WCAU47261869	170	0
WD-WCAU47261868	293	0
WD-WCAU47261867	707	0
WD-WCAU47261864	710	0
MJ0351YNGABXSA	291	0
WD-WCAU47261861	680	0
6XW01GEW	626	0
JK1101B9JNV6ZF	478	0
PL2311LAG1PJ2C	242	0
S1F0CE60	27	0
JK1101B9HS6GEF	981	0
MJ0351YNGA480A	351	0
MJ1321YNG14BVA	286	0
PL1311LAG2AZHH	254	0
JK1175YAK92LPX	500	0
6XW00YFQ	710	0
W1F09L9C	191	0
MJ0351YNG9W94A	546	0
5YD3NY12	67	1
JK11A8B9J34EAF	324	0
6XW038KC	243	0
MJ1323YNG1M74C	583	0
JK11A8B9J0BW0F	108	0
S1F0CTHC	92	0
MJ0351YNGAD8EA	841	0
W1F08DWH	364	1
PL1311LAG25H4A	696	0
9VS1NG1A	237	0
MJ0351YNGAAE8A	541	0
JK1105B8GG3PSX	218	0
W1F0KDC4	246	0
JK11A8B9J9HYSF	124	0
S1F02WB3	174	1
MJ0351YNG9UGPA	119	0
PL1311LAG25AXA	397	0
MJ1311YNG3JE6A	273	0
MJ1321YNG0GXMA	572	0
WD-WCAU47205678	769	0
MK0333YHGR0BDC	117	0
MJ1311YNG5NP7A	96	0
W1F08M26	460	0
PL1311LAG295VH	139	0
W1F08HL6	278	0
S1F036XG	479	0
JK11A8B9GNL6SF	179	0
PL1311LAG1YXTA	870	0
MJ1321YNG0N45A	119	0
WD-WCAU45177905	725	0
JK11A8B9J9KUEF	28	1
9VS1QWRF	447	1
JK11A8B9J9KXKF	815	0
MJ1321YNG0H8JA	708	0
JK11A4B8HX7NZW	911	0
MJ1311YNG4Z1RA	309	0
JK11A8B9J7AN1F	744	0
MJ1323YNG10ARC	223	0
PL1311LAG2BLZH	356	0
WD-WCC070161145	194	0
JK11A8B9J3V8NF	486	0
6XW01P4F	198	0
MJ1311YNG3904A	389	0
W1F095HV	128	1
S1F01MCM	15	0
JK11A8B9J7E47F	727	0
PL1311LAG271WA	626	0
JK11A4B8J7S3MW	773	0
WD-WCAWZ0489510	159	0
MJ0351YNG9YTUA	0	0
PL1311LAG3E3UH	523	0
PL1321LAG33NAH	586	0
Z1F0RG10	167	0
W1F08KX5	57	0
S1F0B8Z3	10	0
JK1174YAJSG1ZW	210	0
MJ1311YNG7KT1A	700	0
Z1Z03EWL	282	0
Z1F0LM11	587	0
MJ1311YNG311RA	154	0
MJ1323YNG1RLUC	399	0
MJ1311YNG0DL6A	204	0
6XW01HS0	785	0
Z1F0L508	401	1
Z2629R7AS	95	1
MJ0351YNG9Z5RA	622	0
MJ1311YNG6KY2A	243	0
MJ1311YNG1ASPA	161	0
JK1171B9HKVG5T	733	0
JK11A8B9J7PPZF	886	0
JK11A8B9J3L70F	498	0
WD-WMC1T0846071	785	0
S1F05176	145	1
W1F0WBTM	410	1
MJ1311YNG2YDYA	140	0
Z290WJ25	158	0
JK11A8B9J7X9BF	313	0
JK11A8B9HX07DF	415	1
JK11A8B9J7GDBF	978	0
MK0333YHGPG8DC	40	0
9VS3GBJF	195	0
MJ1323YNG18JBC	178	0
MJ0351YNG9WLBA	471	0
MJ0351YNG9ZH0A	201	0
JK1101B9GEGTDT	144	1
6XW0QRSL	391	0
MJ1311YNG7K51A	528	0
6XW0TVX6	121	0
S1F0AADQ	530	0
W1F0KY79	39	1
Z1F1FCCS	218	1
PL1311LAG1ZXWA	794	0
6XW04PK3	698	0
S1F04CZ5	180	1
MK0313YHG9S35C	712	0
6XW0SR6K	99	0
WD-WMC1T0905601	797	0
Z290ZNTJ	15	0
WD-WCAU45241739	281	0
Z1F0R9TM	229	0
WD-WCAU45663647	589	0
MJ1311YNG32MZA	406	0
W1F1CHZK	88	0
MJ1311YNG21XPA	286	0
6XW03CE1	63	0
MJ1311YNG3EJZA	678	0
JK11A8B9J799VF	855	0
MK0301YHGNEMAD	88	0
W1F0JAZC	692	0
W1F0JAZB	551	0
MJ1311YNG31LMA	424	0
JK11A8B9J3ADKF	281	0
JK11A8B9J3814F	403	0
W1F0NB60	379	0
9VS22171	665	0
JK11A8YBKX7G4F	224	0
Z290RBAK	389	0
WD-WCAU47304003	37	0
W1F1DQ6A	361	0
JK1101B9GE8E9F	454	0
MJ1311YNG36RJA	397	0
PL1310LAG0BWTA	473	0
JK11A8B9J7YVNF	154	0
JK11A8B9GMRP3F	882	0
W1F0A64S	167	1
JK1105B8GED5HX	536	0
MJ0351YNGA5UTA	289	0
9XW01AM8	281	1
6XW038MQ	91	0
JK11A8B9J71BZF	779	0
9VS1GXY4	341	0
Z1F0LLPS	773	0
MK0331YHGS1KLA	453	0
S1F0LEB9	123	0
S1F01NSZ	273	0
S1F0LQDQ	353	0
JK11A8B9J6RBMF	6	1
MJ1321YNG0VBHA	814	0
9XK0E4Q3	762	0
MJ1311YNG7JRMA	701	0
9XK05TJF	848	0
PL1311LAG2AZ6H	817	0
5XW2MVQN	160	0
WD-WCAWZ1149333	279	0
JK11A1YAJH98TV	829	0
MJ1311YNG60Z4A	582	0
PL1311LAG3AV9H	820	0
MJ0351YNG9SXWA	265	0
MJ0351YNG9XWKA	109	0
S1F06H7T	134	0
MJ0351YNGA59ZA	5	0
W1F08PTA	320	1
S1F0CW7A	109	0
JK1101YAK2K27V	214	0
MJ1311YNG2Z4NA	632	0
JK1101B9JP3LEF	245	0
JK1171YAG7ZH1S	941	0
MJ1311YNG5XDEA	829	0
MK0331YHGMYZJD	565	0
MJ1311YNG7KPJA	701	0
MK0333YHGPDYSC	118	0
W1F096PT	356	0
PL1311LAG26HGA	614	0
MJ1323YNG1JMZC	832	0
PL1311LAG2XAWA	856	0
JK1101B9J3ARZF	774	0
9XK0P41Q	544	0
MJ0351YNG9WPBA	963	0
S1F0GKFX	673	1
MJ1311YNG7KRAA	359	0
S1F0S4G4	132	0
MJ0351YNG9WDVA	494	0
W1F033XC	5	0
JK1181YAJ4DBHV	806	0
JK11A8B9J7H2SF	798	0
W1F03W4K	368	0
JK11A4B8J36XXW	894	0
S1F07W23	343	0
JK11A8B9HZ1NHF	394	0
JK1101B9GE5AGF	889	0
JK11A8B9J3A42F	50	0
JK11A8B9J7BGJF	430	0
JK11A8B9J3BWRF	239	0
MK0311YHGKHS9A	775	0
JK1171YBK0WM8F	144	0
MJ0351YNGAAHAA	652	0
MJ1311YNG3K41A	979	0
5XW0210A	84	0
MJ1321YNG14U3A	851	0
WD-WCAWZ0487727	160	0
S1F01WJ0	206	1
9XW01F24	76	0
PL1310LAG026DA	784	0
W1F033X6	80	0
MJ0351YNG9UHRA	833	0
Z290YK6Y	491	0
JK11A8B9J81XSF	875	0
JK1101B9GK7V5F	622	0
MJ1311YNG2UHGA	476	0
JK1101B9JPLZEF	296	0
WD-WCAU47738866	371	0
Z1F161QC	347	0
Z1F0NLV7	135	1
Z290GGB5	373	0
JK1101YAK7EALV	234	0
S1F0CW70	212	0
S1F06WXW	52	0
MJ0351YNG9ZPRA	677	0
MK0311YHGL4RPA	738	0
JK11A8B9J2KMHF	494	0
JK11A8B9J8YTRF	790	0
S1F0LBWC	471	0
MJ1311YNG337NA	842	0
PL1331LAG5GUKH	322	0
JK1101B9JPHWPF	114	0
6XW1A4EG	12	0
JK11A4B8J57UAW	375	0
6XW039FA	49	0
9VS2557L	243	0
S1F023WQ	261	0
MJ1311YNG35R8A	819	0
MK0301YHGKER5A	346	0
JK11A8B9J90YJF	590	1
WD-WMC1T0751577	16	1
JK11A8B9J3KUNF	717	0
JK11A8B9HWTVWF	0	0
6XW05AG4	607	0
6XW01CTW	262	0
PL1311LAG1YK2A	417	0
W1F0VZBG	234	0
MJ1323YNG16UVC	93	0
W1F0Z4HX	568	0
9VS1KK2M	213	0
MK0331YHGSVGUA	240	0
JK11A8B9J42PDF	339	0
S1F06X7T	271	1
MJ1311YNG3986A	788	0
9VS22D9S	568	0
WD-WCAWZ0676043	219	0
S1F0TPJC	346	0
S1F01701	221	1
Z1F0LLHL	460	0
JK1105B8GG482X	659	1
6XW0VP67	329	1
JK1101B9JPH4WF	56	0
6XW1J3C9	834	0
S1F0T1J1	361	1
W1F1DQN8	187	1
9XK0PEY2	688	0
MK0331YHGSYMWA	543	0
Z1F1A0RP	353	0
WD-WCAU47302156	475	0
JK11A8B9J8Z6JF	954	0
WD-WMC1T1228969	483	0
MJ0351YNG9YSSA	272	0
9VS0AWCY	743	0
S1F0RS18	77	0
JK11A8B9J9KTJF	161	0
6XW0VJFW	207	0
6XW10E7G	5	1
Z1F0L6BY	269	0
JK11A8B9HD7AGF	233	0
JK11A4B8J3HXGW	250	1
6XW039F5	459	0
6XW039F4	810	0
PL1311LAG14P2A	356	0
MJ1311YNG36ZVA	818	0
JK11A8B9J8ZZWF	222	0
6XW01A2J	366	0
Z1F0BF9X	619	0
MK0301YHGMH4DD	719	0
MK0331YHGSLDSA	208	0
MJ1311YNG7BE6A	478	0
MK0333YHGPG8AC	418	0
MJ1311YNG6XL4A	120	0
MK0331YHGM8PXA	710	0
MJ0351YNG9VXRA	640	0
Z1F0LKMJ	111	0
MJ1311YNG3658A	815	0
S1F0B2XW	1	0
S1F0P2B4	121	0
WD-WCAU47375192	309	1
JK11A8B9J3BR8F	892	0
W1F0WJ44	385	0
9VS3J8BQ	586	0
6XW02B1R	168	1
MK0331YHGPMYDA	632	0
MN1220F30LUA0D	329	0
JK11A8B9J3AEEF	378	0
W1F0F65G	554	0
JK1101YAK71U3V	189	0
JK11A5B8J10BAX	687	0
MJ0351YNG9YZHA	543	0
MK0333YHGPHVSC	622	0
MJ1323YNG1N5JC	853	0
MJ0351YNGA6G2A	387	0
5YD7MDKX	4	0
9XW01HL6	70	0
JK11A8B9J7569F	42	0
6XW00S4J	822	0
JK11A8B9HZMZXR	726	0
PL1311LAG25VEA	774	0
JK1105B8GHJXTX	86	0
MK0311YHGBX00A	970	0
WD-WMC1T0886484	447	0
MJ0351YNG9X9YA	3	0
S1F04DL4	175	1
MJ1321YNG17J4A	505	0
S1F09080	457	0
W1F09B62	204	1
JK11H1B9G9K36R	353	0
Z1F0LH7B	283	0
MJ0351YNG9RV7A	36	0
JK11A8B9J8160F	962	0
9VS1V87P	141	1
JK11A8B9J3VEBF	109	0
W1F09FMJ	564	0
Z2908LT7	683	0
JK1104B8JPN3NW	226	0
6XW01C2Y	336	0
MJ1311YNG7LW9A	501	0
MJ0351YNGA0ESA	719	0
MJ0351YNGA3USA	201	0
JK11A1YAJH38JV	943	0
JK11A8B9JPUHHF	203	0
MJ0351YNG9S4VA	387	0
5XW08RJ7	479	0
WD-WMC1T1672959	931	0
STF605MH1MLY4W	203	0
9XW027A3	564	0
MJ0351YNGABU7A	720	0
MJ1311YNG6VV7A	101	0
S1F0R2CW	418	0
MJ1311YNG2XZ5A	199	0
PL1311LAG1V52A	981	0
MJ1311YNG60WBA	900	0
MJ0351YNG9X7RA	159	0
6XW01RFN	818	0
JK1175YBJ5TV8H	815	0
WD-WCAWZ0494234	216	0
JK11A8B9J7T99F	436	0
JK11A8B9J3LUXF	240	0
S1F0R2VP	35	0
JK11A8B9J81Z3F	101	1
S1F079MA	445	0
5XW0DZTE	430	0
MK0311YHG1TT9A	655	0
MJ1311YNG3EH1A	412	0
9XK0E02C	252	0
5XW09J56	605	1
9XK0PMJZ	23	0
S1F0RSFT	595	0
JK11A8B9J9021F	359	0
5XW18W5L	470	0
5XW2HDMG	51	1
MJ1313YNG1ZVTC	518	0
W1F1CDDP	277	1
S1F02PPK	329	0
MK0311YHG1NP2A	791	0
5XW03AL1	166	0
6XW1CGQ7	60	0
MJ1323YNG1SL3C	990	0
JK11A8B9J7W53F	113	0
MJ0351YNG9NV2A	960	0
MK0311YHGB826A	63	0
PL1311LAG3D6NH	916	0
JK1101B9KNWH6F	593	0
MJ1311YNG7JZNA	851	0
6YD09ZDH	12	0
W1F0Q1RJ	45	0
STF607MH1R9S0W	185	0
MJ1313YNG1U0GC	10	0
PL1311LAG38RKH	387	0
MJ1321YNG0R5UA	713	0
S1F06M12	266	1
9VS2AQW5	79	0
Z1F06KT2	93	1
W1F0BL1H	178	1
MJ1311YNG38WNA	471	0
MJ0351YNG9RWBA	683	0
MJ1311YNG5N9NA	427	0
JK1104B8JPD21W	400	0
JK1101B9H64VKT	416	0
9XK0K318	71	0
S1F02AVG	115	0
JK11A4B8J378NW	880	0
MK0301YHGMMHLA	426	0
MK0311YHG3WVAA	937	0
WD-WCAWZ0972938	65	0
JK11A8B9J3BBVF	34	0
S1F02AVQ	172	1
S1F0RSF7	52	0
MJ0351YNGAD4JA	240	0
S1F019SQ	388	0
6XW0QXJ4	295	0
W1F0AY3W	0	0
MJ1311YNG2DHAA	945	0
W1F0P59E	438	0
JK11A8B9J0M4NF	313	0
PL1311LAG21BKA	909	0
JK11A8B9J715TF	816	0
S1F01QYB	530	0
PL1311LAG1Z6NA	390	1
MK0313YHGNAM3C	72	0
PL1311LAG3E9PH	637	1
WD-WCAWZ1149298	21	0
JK11A8B9J2YZWF	10	0
WD-WCAU45802806	662	0
MJ1311YNG1UWPA	226	0
MJ1321YNG0EVBA	965	0
MJ0351YNG9XN7A	255	0
5YD5BKXC	3	0
S1F11KAY	548	0
JK11A8B9J7NV2F	150	0
S1F06R6W	486	0
Z1F18YST	469	0
WD-WCAVY0612191	192	0
JK11A8B9J3ASNF	366	0
MK0333YHGNWKYC	429	0
JK11A8B9J7N95F	509	0
S1F07X0W	258	0
MJ1311YNG36D9A	78	0
Z1F0S50B	52	0
MJ1323YNG1TSWC	222	1
JK1170YAJDAM7T	682	0
Z1F0GB8A	35	0
MJ1323YNG1ENHC	35	0
6XW1EDJG	17	0
WD-WMAWZ0218000	50	0
MJ1323YNG1ER0C	294	0
9VS1YA3Y	6	0
JK11A8B9J0M3AF	240	0
MK0311YHGADGZA	898	0
JK11A8B9JNVHUF	538	0
MJ0351YNGABWHA	273	0
MJ0351YNG9VEDA	969	0
JK1101B9JPJ9RF	613	0
MJ1321YNG0GXPA	461	0
W1F0HPZK	64	0
WD-WCAWZ1281377	205	0
JK11A1YAJH3E1V	66	0
MJ1323YNG1R20C	643	1
JK1171YBK0N9SF	767	0
S1F0TPAC	295	0
JK1101B9GEJRNF	417	0
JK1101B9JPRWPF	128	0
S1F0TKSC	518	0
PL1311LAG3DGLH	320	0
JK1101B9JEPSVF	376	0
6XW1LLKC	423	0
6XW0615V	344	0
JK11A8B9J7T3BF	927	0
JK1130YAGYU8KT	711	0
JK11A8B9J7DK9F	2	0
JK1104B8JRX5VW	983	0
W1F0ZDTJ	485	0
W1F0SJJ2	543	0
MJ1321YNG05LGA	421	0
S1F0S6DM	6	0
PL1311LAG28WYH	284	0
6XW16XX4	180	0
MK0311YHGBWVNA	742	0
W1F0TYQ9	304	0
S1F013DY	259	1
W1F0B4LM	180	1
JK1101B9JRLARF	754	0
S1F0S6DB	225	0
MK0311YHGARN4A	433	0
MJ0351YNG9W4PA	43	0
JK11A8B9J04MSF	116	0
JK1105B8GDMS3X	221	1
9VS271SL	524	0
PL1321LAG33XWH	962	0
MK0301YHGMLDVD	892	0
PL1311LAG3B9KH	316	0
JK11A8B9J83PXF	386	0
9XW01V51	560	0
WD-WCAWZ0488262	117	0
6XW0043C	102	0
6XW0043G	389	0
S1F0NEZW	98	1
PL1311LAG1SP9A	261	0
JK11A8B9J7BDUF	843	0
W1F0Z4GA	484	0
JK1171YAK2044N	156	0
MJ0351YNGA9YUA	190	0
JK11A8B9J0902F	442	0
MJ1311YNG7ALRA	731	0
6XW03VCN	379	0
JK1105B8GG408X	711	0
9VS3J0J5	417	0
MJ0351YNGAD25A	770	0
S1F06M1C	393	0
S1F0M5BP	349	1
W1F0Z4G4	194	0
S1F0BGPB	444	0
W1F09ZHH	389	0
MJ0351YNGA3HWA	942	0
MJ0351YNG9Z17A	120	0
MJ1321YNG09DLA	862	0
MJ0351YNGA3K9A	84	0
9XW01T3V	168	1
MJ1323YNG0Z77C	366	0
W1F0A2T7	89	0
5YD7CMXX	763	0
JK1101B9GDPG6F	946	0
9VS3JNAG	19	0
JK1101B9JS36LR	809	0
6XW02F4V	486	0
MJ1311YNG3LXDA	729	0
W1F0W01H	43	0
9VS1KS7Q	48	1
PL1311LAG1VNWA	314	0
JK1101B9KNK89F	536	0
JK1101YAJNL1YV	835	0
Z262G0UAS	899	0
MK0311YHGG46EA	909	0
9VS2AYXC	431	0
9VS3G4ED	314	1
JK1130YAHDKDUT	938	0
Z1F1A2PY	465	0
W1F09L72	164	0
S1F05P8Z	366	0
MK0331YHGPB6TA	145	0
9XW01AS9	375	0
6XW0SHYK	86	1
MJ1323YNG1H0YC	602	0
MK0331YHGSL8ZA	690	0
MJ0351YNG9KSGA	419	0
JK11A8B9J0NY9F	256	0
5XW03KKJ	74	0
W1F09FLG	95	0
Z290QLHE	209	0
MK0311YHG2HAXA	605	0
9VS1KYAJ	300	0
WD-WCAU45656592	859	0
6XW055EV	164	0
WD-WCAWZ0960886	90	0
PL1311LAG1GVNA	544	0
MJ0351YNG9ZYEA	695	0
JK11A8B9J38XKF	256	0
PL1311LAG3AHLH	687	0
9VS3JBEE	49	1
JK11A8YBKSA6PF	789	0
JK11A8B9J3D9HF	759	0
MJ1323YNG1R64C	68	1
6XW00V4A	460	0
W1F08JX5	111	1
W1F08JX1	355	1
WD-WCAU47261847	515	0
Z1F188AV	432	0
W1F0QW7F	3	1
S1F0JPVL	280	1
MJ1311YNG2SUSA	130	0
PL1321LAG34X0H	973	0
JK1101B9GN60MF	843	0
S1F02FHZ	342	0
5XW01P66	212	0
JK11A8B9J39XBF	984	0
MJ1323YNG1UZ2C	187	0
5XW0NR7J	33	1
PL1311LAG2AK2H	755	0
MJ1311YNG3085A	311	0
Z1F0LD6K	10	0
W1F09L7E	142	0
6XW049WP	1	1
STF605MH1MMKXW	61	0
Z1F0LT6Z	551	0
S1F0S5J6	222	0
JK1101B9J366UF	515	0
JK11A4B8JR3T9W	870	0
JK1175YAK92NSX	523	0
WD-WCAU42480356	334	0
MJ0351YNGA0D6A	401	0
JK11A8B9J7EVVF	601	0
MJ1311YNG7EJGA	501	0
PL2311LAG1UGKC	699	0
W1F09L7W	346	0
PL1311LAG1ZVWA	954	0
6XW02TRZ	143	0
JK11A8B9J90WXF	877	0
MJ1321YNG1GNTA	353	0
JK11A8B9J7EYPF	763	0
6XW00XLW	420	0
WD-WCAU47761246	460	0
PL1311LAG2E15H	39	0
9VS3J4VC	147	0
JK11A8B9J7863F	66	0
MJ1311YNG65UDA	191	0
MJ1313YNG1ZMMC	979	0
W1F0Z5V8	223	0
MJ1311YNG7HKBA	397	0
JK11A8B9JR1EAF	780	0
6XW0W9FM	66	0
JK11A8B9J7G37F	748	0
JK1101B9GE492F	881	0
PL1311LAG2AWXH	315	0
6XW0W9FE	732	0
S1F0QXNB	418	0
PL1321LAG35G7H	476	0
JK11A1YAJE96KV	624	0
JK11A8B9J0M4SF	541	0
WD-WMC1T0893481	398	0
W1F077NQ	275	0
JK1131YAJGTNZV	4	0
W1F0QSSB	311	0
9VS3JDWR	307	0
S1F09DYG	109	1
6XW03S8S	198	0
JK1101B8KN9NPS	30	0
MJ0351YNG9XSMA	189	0
MJ1323YNG1EJ3C	800	0
MJ1311YNG37BSA	25	0
PL1311LAG25N1A	73	0
MJ0351YNG9WRNA	208	0
JK1180YAGXSE7T	562	0
9XW032GZ	718	1
WD-WCAU47261934	462	0
JK11A4B8J3HW3W	718	0
S1F0RS0V	31	1
MJ0351YNG9WGRA	56	0
MJ1311YNG3BTJA	191	0
6XW02DGM	814	0
PL2311LAG1G20C	144	0
S1F00VCF	36	1
5XW2REVQ	73	0
S1F049X8	396	0
S1F0TND9	143	0
9XK0CJ4E	389	1
MJ0351YNGA02NA	343	0
JK1105YAKEDY2X	899	0
MJ0351YNGABWUA	147	0
MJ1311YNG7KRBA	466	0
MJ1311YNG2RXUA	657	0
W1F08TX9	304	0
Z1F0LKJR	123	0
JK1104B8GE6TWW	791	0
6XW0W9F6	4	0
9VS1QE55	211	0
S1F0R15Y	29	0
MK0333YHGPWM9C	699	0
JK1105B8GDLYUX	895	0
JK1101B9KBGPLF	302	0
S1F068L9	411	0
MJ0351YNGA0NRA	82	1
JK1171YAK1YGPN	330	0
WD-WMAWZ0225593	40	0
6XW1A0FA	11	0
6XW03LJS	14	1
JK1171B8GNNRMS	747	0
6XW01HM4	644	0
PL1321LAG33K5H	503	0
MJ0351YNG9RS0A	872	0
JK1171YBK1AAKF	726	0
MK0311YHG6TR3A	325	0
S1F02YLT	289	1
PL1310LAG01BTA	62	0
MJ0351YNG9URMA	424	0
MJ1311YNG7G9BA	342	0
JK11A8B9J756DF	851	0
6XW1FACL	146	0
MJ1311YNG7KS4A	369	0
MJ0351YNGA04UA	78	0
MK0313YHGJ4UEC	43	0
6XW010SD	550	0
MJ1323YNG11WRC	889	0
MJ1311YNG742KA	599	0
WD-WCAWZ1166731	36	0
JK11A8B9J3ETZF	657	0
MJ0351YNG9VJ2A	144	0
MJ0351YNGAD2GA	346	0
JK11A8B9JPY8TF	236	0
MJ1311YNG1UV1A	423	0
MJ1321YNG09PVA	439	0
Z290WJ3C	359	0
MJ0351YNGAA9RA	51	0
9VS1Z086	736	0
JK11A8B9J8GVHF	293	0
JK11A8B9J81L5F	907	0
9VS1AD86	533	0
JK1101B9JP3GJF	650	0
JK1101B9KMYKEF	405	0
S1F0SC17	491	0
Z1F0LB65	409	0
MJ0351YNG9YAVA	454	0
PL1311LAG1YWDA	940	0
5YD9FLX6	361	1
6XW01J37	868	0
MJ1323YNG1PNKC	144	0
MK0311YHG51XZA	295	0
MJ0351YNG9ZJ4A	579	0
MJ1323YNG1RN7C	66	0
MJ1311YNG2PWWA	209	0
W1F09T5M	353	1
W1F1CMFD	515	0
MK0311YHGG5XKA	439	0
MJ1313YNG1S3MC	891	0
WD-WCAU45242814	488	0
6XW10ADH	60	0
S1F0ACCK	212	0
PL1311LAG188JA	978	0
W1F0AQA8	453	0
WD-WCAWZ0798742	57	0
WD-WCAU45536612	271	0
Z290VVQF	128	0
JK11A8B9J7PKBF	330	0
JK11A8B9J3838F	902	0
JK1101B8KNBYXS	764	0
W1F0RT7P	359	1
W1F035BR	295	0
JK11A8B9J3MU1F	386	0
WD-WCAU45641379	821	0
6XW04VC1	700	0
MJ0351YNGA3Y3A	882	0
WD-WCAWZ1148553	272	0
MJ1323YNG1SK3C	254	0
PL1311LAG1ZLRA	245	0
5YD5VML6	349	0
MJ1311YNG7LPNA	519	0
JK11A4B8J7S52W	430	0
S1F119X9	549	0
W1F08PZS	27	0
WD-WCAVY4277934	236	0
9VS2AYEH	7	0
WD-WCAU47584534	245	0
9XW048YG	1	0
JK1105B8GGL32X	277	0
W1F0A62H	391	0
9VS3HL4K	62	1
PL1311LAG1H0RA	731	0
JK1174YAK8W48W	722	0
